niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
1.1100e+02,1.0000e+00,9.9019e+00,-2.0403e+05,-2.0403e+05,-1.1094e-01,-2.0403e+05,8.2590e-02,6.8245e+00,1.8726e+05,3.2969e+02,2.5108e-01,-9.8380e-01,3.8969e+00,4.2211e+00
1.1200e+02,1.0000e+00,9.9822e+00,-2.0401e+05,-2.0401e+05,-1.1194e-01,-2.0401e+05,8.7801e-02,7.7128e+00,1.8726e+05,3.3288e+02,-3.6899e-01,-5.1617e-01,3.7166e+00,2.6463e+00
1.1300e+02,1.0000e+00,1.0062e+01,-2.0395e+05,-2.0396e+05,-1.1294e-01,-2.0396e+05,8.7807e-02,7.7138e+00,1.8724e+05,3.3562e+02,3.8856e-01,-1.2060e+00,3.7125e+00,2.3181e+00
1.1400e+02,2.0000e+00,1.0133e+01,-2.0395e+05,-2.0396e+05,-1.1394e-01,-2.0396e+05,8.7178e-02,7.6038e+00,1.8718e+05,3.4167e+02,-2.9934e-01,-1.3264e+00,3.6569e+00,2.9084e+00
1.1500e+02,1.0000e+00,1.0213e+01,-2.0393e+05,-2.0394e+05,-1.1494e-01,-2.0394e+05,8.7817e-02,7.7158e+00,1.8718e+05,3.4436e+02,-3.1988e-02,-8.1466e-01,3.8074e+00,3.6292e+00
1.1600e+02,1.0000e+00,1.0293e+01,-2.0392e+05,-2.0393e+05,-1.1594e-01,-2.0393e+05,8.7823e-02,7.7168e+00,1.8716e+05,3.4705e+02,-2.6997e-02,-1.6487e+00,3.5846e+00,5.8273e-01
1.1700e+02,1.0000e+00,1.0372e+01,-2.0392e+05,-2.0392e+05,-1.1694e-01,-2.0392e+05,8.6548e-02,7.4942e+00,1.8715e+05,3.4984e+02,3.3387e-01,-1.3255e+00,3.6160e+00,6.4075e-01
1.1800e+02,1.0000e+00,1.0452e+01,-2.0391e+05,-2.0392e+05,-1.1794e-01,-2.0392e+05,8.7071e-02,7.5852e+00,1.8715e+05,3.5257e+02,-1.1701e-01,-1.0129e+00,3.7030e+00,2.9061e+00
1.1900e+02,1.0000e+00,1.0531e+01,-2.0391e+05,-2.0392e+05,-1.1894e-01,-2.0392e+05,8.4655e-02,7.1701e+00,1.8714e+05,3.5523e+02,-4.0911e-01,-1.2145e+00,3.7365e+00,4.8222e+00
1.2000e+02,1.0000e+00,1.0610e+01,-2.0390e+05,-2.0391e+05,-1.1994e-01,-2.0391e+05,8.7842e-02,7.7201e+00,1.8714e+05,3.5753e+02,4.6667e-01,-8.2467e-01,3.7389e+00,2.3581e+00
1.2100e+02,1.0000e+00,1.0689e+01,-2.0383e+05,-2.0384e+05,-1.2094e-01,-2.0384e+05,8.7852e-02,7.7218e+00,1.8713e+05,3.6064e+02,-4.1375e-01,-1.1482e+00,3.5490e+00,1.2053e-01
1.2200e+02,2.0000e+00,1.0758e+01,-2.0383e+05,-2.0384e+05,-1.2194e-01,-2.0384e+05,8.4521e-02,7.1473e+00,1.8706e+05,3.6607e+02,-3.1160e-01,-1.9886e+00,3.7408e+00,4.9880e+00
1.2300e+02,1.0000e+00,1.0837e+01,-2.0381e+05,-2.0382e+05,-1.2294e-01,-2.0382e+05,8.7863e-02,7.7238e+00,1.8706e+05,3.6876e+02,2.5114e-01,-7.0149e-01,3.8855e+00,4.4099e+00
1.2400e+02,2.0000e+00,1.0906e+01,-2.0381e+05,-2.0382e+05,-1.2394e-01,-2.0382e+05,8.6174e-02,7.4297e+00,1.8704e+05,3.7370e+02,9.7632e-02,-1.3657e+00,3.8337e+00,4.9705e+00
1.2500e+02,1.0000e+00,1.0984e+01,-2.0379e+05,-2.0379e+05,-1.2494e-01,-2.0379e+05,8.7875e-02,7.7258e+00,1.8704e+05,3.7637e+02,7.9886e-02,-1.0376e+00,3.8256e+00,4.8687e+00
1.2600e+02,1.0000e+00,1.1062e+01,-2.0377e+05,-2.0378e+05,-1.2594e-01,-2.0378e+05,8.7880e-02,7.7268e+00,1.8702e+05,3.7914e+02,-2.4279e-01,-1.9709e+00,3.5295e+00,8.0170e-01
1.2700e+02,1.0000e+00,1.1140e+01,-2.0375e+05,-2.0376e+05,-1.2694e-01,-2.0376e+05,8.7886e-02,7.7278e+00,1.8700e+05,3.8142e+02,3.4531e-01,-1.1982e+00,3.5814e+00,1.0116e+00
1.2800e+02,1.0000e+00,1.1218e+01,-2.0375e+05,-2.0375e+05,-1.2794e-01,-2.0375e+05,8.7871e-02,7.7253e+00,1.8698e+05,3.8412e+02,-2.3099e-01,-1.1973e+00,3.6405e+00,2.9999e+00
1.2900e+02,1.0000e+00,1.1296e+01,-2.0375e+05,-2.0375e+05,-1.2894e-01,-2.0375e+05,8.1658e-02,6.6714e+00,1.8698e+05,3.8676e+02,-4.2286e-01,-5.4200e-01,3.7071e+00,3.1891e+00
1.3000e+02,1.0000e+00,1.1374e+01,-2.0372e+05,-2.0372e+05,-1.2994e-01,-2.0372e+05,8.7903e-02,7.7308e+00,1.8697e+05,3.8981e+02,-4.4261e-01,-6.2788e-01,3.5767e+00,8.7912e-01
1.3100e+02,1.0000e+00,1.1451e+01,-2.0371e+05,-2.0371e+05,-1.3093e-01,-2.0371e+05,8.7904e-02,7.7310e+00,1.8695e+05,3.9253e+02,4.3742e-01,-8.6567e-01,3.8822e+00,4.3123e+00
1.3200e+02,1.0000e+00,1.1528e+01,-2.0370e+05,-2.0371e+05,-1.3193e-01,-2.0371e+05,8.4992e-02,7.2272e+00,1.8694e+05,3.9562e+02,2.9052e-01,-5.1188e-01,3.8970e+00,3.9806e+00
1.3300e+02,1.0000e+00,1.1606e+01,-2.0370e+05,-2.0371e+05,-1.3293e-01,-2.0371e+05,8.5496e-02,7.3132e+00,1.8693e+05,3.9883e+02,-2.2588e-01,-1.9563e+00,3.7017e+00,4.5672e+00
1.3400e+02,2.0000e+00,1.1672e+01,-2.0367e+05,-2.0368e+05,-1.3393e-01,-2.0368e+05,8.7926e-02,7.7348e+00,1.8693e+05,4.0346e+02,-4.7946e-01,-1.0737e+00,3.5114e+00,1.2474e+00
1.3500e+02,1.0000e+00,1.1749e+01,-2.0367e+05,-2.0368e+05,-1.3493e-01,-2.0368e+05,8.1467e-02,6.6402e+00,1.8690e+05,4.0575e+02,-2.3221e-01,-1.9449e+00,3.5101e+00,1.7356e+00
1.3600e+02,1.0000e+00,1.1826e+01,-2.0366e+05,-2.0367e+05,-1.3593e-01,-2.0367e+05,8.7831e-02,7.7181e+00,1.8690e+05,4.0884e+02,1.0996e-01,-1.5649e+00,3.5670e+00,1.9425e+00
1.3700e+02,1.0000e+00,1.1903e+01,-2.0366e+05,-2.0366e+05,-1.3693e-01,-2.0366e+05,8.7905e-02,7.7312e+00,1.8689e+05,4.1154e+02,3.8804e-01,-5.7518e-01,3.6819e+00,1.9230e+00
1.3800e+02,1.0000e+00,1.1979e+01,-2.0365e+05,-2.0365e+05,-1.3793e-01,-2.0365e+05,8.7947e-02,7.7385e+00,1.8689e+05,4.1471e+02,3.5811e-01,-7.7175e-01,3.5964e+00,1.0231e+00
1.3900e+02,1.0000e+00,1.2056e+01,-2.0364e+05,-2.0365e+05,-1.3893e-01,-2.0365e+05,8.7734e-02,7.7010e+00,1.8688e+05,4.1695e+02,1.4077e-01,-1.4184e+00,3.5413e+00,1.2237e+00
1.4000e+02,1.0000e+00,1.2132e+01,-2.0363e+05,-2.0364e+05,-1.3993e-01,-2.0364e+05,8.7510e-02,7.6619e+00,1.8687e+05,4.1967e+02,4.9685e-02,-1.6989e+00,3.5889e+00,2.3155e+00
1.4100e+02,1.0000e+00,1.2208e+01,-2.0363e+05,-2.0363e+05,-1.4093e-01,-2.0363e+05,8.7943e-02,7.7379e+00,1.8686e+05,4.2239e+02,4.2765e-01,-9.8030e-01,3.8098e+00,3.8766e+00
1.4200e+02,1.0000e+00,1.2284e+01,-2.0362e+05,-2.0363e+05,-1.4193e-01,-2.0363e+05,8.7240e-02,7.6147e+00,1.8686e+05,4.2473e+02,2.2915e-01,-5.4463e-01,3.7299e+00,2.5939e+00
1.4300e+02,2.0000e+00,1.2349e+01,-2.0362e+05,-2.0362e+05,-1.4293e-01,-2.0362e+05,8.7741e-02,7.7022e+00,1.8685e+05,4.3018e+02,3.9189e-01,-7.8447e-01,3.9103e+00,4.7928e+00
1.4400e+02,1.0000e+00,1.2425e+01,-2.0358e+05,-2.0359e+05,-1.4393e-01,-2.0359e+05,8.7983e-02,7.7448e+00,1.8685e+05,4.3329e+02,1.2428e-02,-1.7829e+00,3.6920e+00,3.7174e+00
1.4500e+02,1.0000e+00,1.2500e+01,-2.0358e+05,-2.0359e+05,-1.4493e-01,-2.0359e+05,8.6275e-02,7.4471e+00,1.8681e+05,4.3650e+02,4.9783e-01,-1.3983e+00,3.7083e+00,2.8888e+00
1.4600e+02,2.0000e+00,1.2565e+01,-2.0357e+05,-2.0358e+05,-1.4593e-01,-2.0358e+05,8.7993e-02,7.7467e+00,1.8681e+05,4.4184e+02,1.8719e-01,-9.8116e-01,3.6885e+00,2.7936e+00
1.4700e+02,1.0000e+00,1.2640e+01,-2.0357e+05,-2.0358e+05,-1.4693e-01,-2.0358e+05,8.3549e-02,6.9839e+00,1.8680e+05,4.4462e+02,3.6706e-02,-8.4014e-01,3.7009e+00,3.2232e+00
1.4800e+02,1.0000e+00,1.2715e+01,-2.0356e+05,-2.0357e+05,-1.4793e-01,-2.0357e+05,8.7965e-02,7.7417e+00,1.8680e+05,4.4733e+02,-4.7211e-01,-1.1400e+00,3.5141e+00,2.1605e+00
1.4900e+02,2.0000e+00,1.2779e+01,-2.0354e+05,-2.0355e+05,-1.4893e-01,-2.0355e+05,8.8011e-02,7.7498e+00,1.8679e+05,4.5290e+02,-3.7297e-01,-1.9619e+00,3.4726e+00,8.5793e-01
1.5000e+02,1.0000e+00,1.2853e+01,-2.0354e+05,-2.0355e+05,-1.4993e-01,-2.0355e+05,8.2857e-02,6.8687e+00,1.8677e+05,4.5572e+02,-2.3524e-01,-1.7075e+00,3.5513e+00,2.6494e+00
1.5100e+02,1.0000e+00,1.2928e+01,-2.0353e+05,-2.0354e+05,-1.5092e-01,-2.0354e+05,8.7997e-02,7.7473e+00,1.8677e+05,4.5897e+02,3.3051e-01,-1.0185e+00,3.7570e+00,3.6440e+00
1.5200e+02,1.0000e+00,1.3003e+01,-2.0353e+05,-2.0353e+05,-1.5192e-01,-2.0353e+05,8.5780e-02,7.3620e+00,1.8676e+05,4.6215e+02,1.1614e-01,-1.6711e+00,3.6813e+00,3.2745e+00
1.5300e+02,1.0000e+00,1.3077e+01,-2.0353e+05,-2.0353e+05,-1.5292e-01,-2.0353e+05,8.0724e-02,6.5196e+00,1.8676e+05,4.6504e+02,-1.7362e-01,-1.5412e+00,3.6866e+00,4.3371e+00
1.5400e+02,1.0000e+00,1.3151e+01,-2.0352e+05,-2.0353e+05,-1.5392e-01,-2.0353e+05,8.8023e-02,7.7519e+00,1.8676e+05,4.6814e+02,-4.8727e-02,-1.0237e+00,3.5233e+00,1.4865e+00
1.5500e+02,1.0000e+00,1.3225e+01,-2.0352e+05,-2.0352e+05,-1.5492e-01,-2.0352e+05,8.2436e-02,6.7990e+00,1.8675e+05,4.7168e+02,1.7892e-01,-1.9722e+00,3.7248e+00,3.7271e+00
1.5600e+02,1.0000e+00,1.3299e+01,-2.0352e+05,-2.0352e+05,-1.5592e-01,-2.0352e+05,7.9663e-02,6.3493e+00,1.8675e+05,4.7441e+02,4.9588e-01,-1.0052e+00,3.5448e+00,1.4300e+00
1.5700e+02,1.0000e+00,1.3373e+01,-2.0349e+05,-2.0350e+05,-1.5692e-01,-2.0350e+05,8.8056e-02,7.7578e+00,1.8674e+05,4.7763e+02,3.6164e-01,-1.4147e+00,3.7126e+00,3.4054e+00
1.5800e+02,1.0000e+00,1.3447e+01,-2.0349e+05,-2.0350e+05,-1.5792e-01,-2.0350e+05,8.3183e-02,6.9229e+00,1.8672e+05,4.8084e+02,1.6504e-02,-6.9763e-01,3.6748e+00,2.9001e+00
1.5900e+02,1.0000e+00,1.3520e+01,-2.0348e+05,-2.0349e+05,-1.5892e-01,-2.0349e+05,8.7920e-02,7.7339e+00,1.8672e+05,4.8397e+02,-2.7521e-01,-1.5652e+00,3.6225e+00,3.7464e+00
1.6000e+02,2.0000e+00,1.3582e+01,-2.0347e+05,-2.0348e+05,-1.5992e-01,-2.0348e+05,8.8072e-02,7.7606e+00,1.8671e+05,4.9068e+02,3.8990e-01,-1.7473e+00,3.7089e+00,3.5436e+00
1.6100e+02,1.0000e+00,1.3656e+01,-2.0347e+05,-2.0348e+05,-1.6092e-01,-2.0348e+05,8.1897e-02,6.7105e+00,1.8670e+05,4.9385e+02,-2.4793e-01,-5.1130e-01,3.5697e+00,1.3008e+00
1.6200e+02,1.0000e+00,1.3729e+01,-2.0347e+05,-2.0347e+05,-1.6192e-01,-2.0347e+05,8.7716e-02,7.6980e+00,1.8670e+05,4.9695e+02,4.0504e-01,-1.2141e+00,3.7162e+00,3.2617e+00
1.6300e+02,2.0000e+00,1.3790e+01,-2.0345e+05,-2.0346e+05,-1.6292e-01,-2.0346e+05,8.8090e-02,7.7637e+00,1.8670e+05,5.0235e+02,1.9351e-01,-1.3682e+00,3.6459e+00,2.9179e+00
1.6400e+02,1.0000e+00,1.3863e+01,-2.0345e+05,-2.0346e+05,-1.6392e-01,-2.0346e+05,8.4706e-02,7.1787e+00,1.8668e+05,5.0459e+02,-3.5206e-01,-1.9753e+00,3.4560e+00,1.8107e+00
1.6500e+02,1.0000e+00,1.3936e+01,-2.0343e+05,-2.0344e+05,-1.6492e-01,-2.0344e+05,8.8102e-02,7.7658e+00,1.8668e+05,5.0725e+02,-3.8910e-01,-6.5695e-01,3.7303e+00,4.5843e+00
1.6600e+02,1.0000e+00,1.4008e+01,-2.0343e+05,-2.0344e+05,-1.6592e-01,-2.0344e+05,8.3960e-02,7.0528e+00,1.8666e+05,5.0997e+02,4.2791e-02,-1.2576e+00,3.5032e+00,1.6090e+00
1.6700e+02,1.0000e+00,1.4081e+01,-2.0343e+05,-2.0344e+05,-1.6692e-01,-2.0344e+05,8.2651e-02,6.8346e+00,1.8666e+05,5.1270e+02,4.8265e-01,-1.7355e+00,3.4999e+00,8.6079e-01
1.6800e+02,1.0000e+00,1.4153e+01,-2.0341e+05,-2.0342e+05,-1.6792e-01,-2.0342e+05,8.8119e-02,7.7688e+00,1.8666e+05,5.1503e+02,-3.6417e-01,-6.3094e-01,3.6798e+00,3.9400e+00
1.6900e+02,1.0000e+00,1.4226e+01,-2.0340e+05,-2.0341e+05,-1.6892e-01,-2.0341e+05,8.8124e-02,7.7697e+00,1.8664e+05,5.1830e+02,-4.2525e-01,-1.3543e+00,3.6063e+00,4.1491e+00
1.7000e+02,1.0000e+00,1.4298e+01,-2.0340e+05,-2.0341e+05,-1.6992e-01,-2.0341e+05,8.2276e-02,6.7727e+00,1.8663e+05,5.2156e+02,-3.4434e-01,-5.0607e-01,3.7242e+00,4.0384e+00
1.7100e+02,3.0000e+00,1.4346e+01,-2.0338e+05,-2.0339e+05,-1.7091e-01,-2.0339e+05,8.8136e-02,7.7718e+00,1.8663e+05,5.3097e+02,-4.9160e-01,-1.2927e+00,3.6311e+00,4.6236e+00
1.7200e+02,2.0000e+00,1.4405e+01,-2.0337e+05,-2.0338e+05,-1.7191e-01,-2.0338e+05,8.8142e-02,7.7728e+00,1.8661e+05,5.3657e+02,2.8018e-01,-7.3096e-01,3.5395e+00,1.0701e+00
1.7300e+02,1.0000e+00,1.4477e+01,-2.0336e+05,-2.0337e+05,-1.7291e-01,-2.0337e+05,8.7848e-02,7.7211e+00,1.8660e+05,5.3960e+02,5.5786e-02,-1.7036e+00,3.4765e+00,5.2934e-01
1.7400e+02,1.0000e+00,1.4548e+01,-2.0336e+05,-2.0337e+05,-1.7391e-01,-2.0337e+05,8.4525e-02,7.1480e+00,1.8659e+05,5.4271e+02,-2.0675e-01,-1.2048e+00,3.6658e+00,4.3570e+00
1.7500e+02,1.0000e+00,1.4620e+01,-2.0336e+05,-2.0337e+05,-1.7491e-01,-2.0337e+05,8.1706e-02,6.6792e+00,1.8659e+05,5.4542e+02,5.2158e-02,-1.9169e+00,3.6317e+00,3.2360e+00
1.7600e+02,1.0000e+00,1.4691e+01,-2.0335e+05,-2.0335e+05,-1.7591e-01,-2.0335e+05,8.8164e-02,7.7767e+00,1.8659e+05,5.4824e+02,6.6610e-02,-1.2290e+00,3.6722e+00,3.6297e+00
1.7700e+02,1.0000e+00,1.4762e+01,-2.0327e+05,-2.0328e+05,-1.7691e-01,-2.0328e+05,8.8170e-02,7.7778e+00,1.8658e+05,5.5136e+02,4.9079e-01,-1.0769e+00,3.5893e+00,2.3528e+00
1.7800e+02,1.0000e+00,1.4833e+01,-2.0327e+05,-2.0328e+05,-1.7791e-01,-2.0328e+05,8.1754e-02,6.6871e+00,1.8650e+05,5.5403e+02,2.3781e-01,-1.6779e+00,3.6502e+00,3.1895e+00
1.7900e+02,2.0000e+00,1.4892e+01,-2.0327e+05,-2.0328e+05,-1.7891e-01,-2.0328e+05,8.1172e-02,6.5922e+00,1.8650e+05,5.5997e+02,1.5611e-01,-1.4072e+00,3.7015e+00,4.1565e+00
1.8000e+02,1.0000e+00,1.4963e+01,-2.0326e+05,-2.0327e+05,-1.7991e-01,-2.0327e+05,8.8146e-02,7.7736e+00,1.8650e+05,5.6314e+02,3.8923e-01,-1.9216e+00,3.4580e+00,8.1135e-01
1.8100e+02,1.0000e+00,1.5033e+01,-2.0326e+05,-2.0327e+05,-1.8091e-01,-2.0327e+05,8.4148e-02,7.0844e+00,1.8649e+05,5.6591e+02,1.6325e-01,-1.7529e+00,3.4570e+00,1.0527e+00
1.8200e+02,5.0000e+00,1.5054e+01,-2.0324e+05,-2.0325e+05,-1.8191e-01,-2.0325e+05,8.8198e-02,7.7828e+00,1.8649e+05,5.7955e+02,2.7044e-02,-1.0170e+00,3.6322e+00,3.3961e+00
1.8300e+02,1.0000e+00,1.5124e+01,-2.0323e+05,-2.0324e+05,-1.8291e-01,-2.0324e+05,8.8202e-02,7.7835e+00,1.8647e+05,5.8274e+02,4.8515e-02,-1.5623e+00,3.5072e+00,2.3218e+00
1.8400e+02,1.0000e+00,1.5194e+01,-2.0321e+05,-2.0322e+05,-1.8391e-01,-2.0322e+05,8.8210e-02,7.7848e+00,1.8646e+05,5.8550e+02,-3.8386e-01,-1.7040e+00,3.4482e+00,2.3338e+00
1.8500e+02,1.0000e+00,1.5264e+01,-2.0320e+05,-2.0321e+05,-1.8491e-01,-2.0321e+05,8.8208e-02,7.7845e+00,1.8644e+05,5.8894e+02,-5.8887e-02,-1.2092e+00,3.4496e+00,1.3316e+00
1.8600e+02,1.0000e+00,1.5334e+01,-2.0320e+05,-2.0320e+05,-1.8591e-01,-2.0320e+05,8.7153e-02,7.5994e+00,1.8643e+05,5.9169e+02,2.1731e-01,-6.8908e-01,3.5133e+00,5.8448e-01
1.8700e+02,1.0000e+00,1.5404e+01,-2.0320e+05,-2.0320e+05,-1.8691e-01,-2.0320e+05,8.1381e-02,6.6262e+00,1.8643e+05,5.9487e+02,-1.3586e-01,-6.6332e-01,3.5040e+00,1.8593e+00
1.8800e+02,2.0000e+00,1.5461e+01,-2.0319e+05,-2.0320e+05,-1.8791e-01,-2.0320e+05,8.7654e-02,7.6871e+00,1.8643e+05,5.9935e+02,2.6719e-01,-8.0236e-01,3.4911e+00,5.4389e-01
1.8900e+02,2.0000e+00,1.5517e+01,-2.0317e+05,-2.0318e+05,-1.8891e-01,-2.0318e+05,8.8238e-02,7.7898e+00,1.8642e+05,6.0476e+02,2.0782e-01,-1.6478e+00,3.4632e+00,1.8638e+00
1.9000e+02,1.0000e+00,1.5587e+01,-2.0315e+05,-2.0316e+05,-1.8991e-01,-2.0316e+05,8.8243e-02,7.7908e+00,1.8640e+05,6.0752e+02,-1.1490e-01,-1.1580e+00,3.5762e+00,3.1671e+00
1.9100e+02,1.0000e+00,1.5656e+01,-2.0315e+05,-2.0316e+05,-1.9090e-01,-2.0316e+05,8.6549e-02,7.4945e+00,1.8638e+05,6.1063e+02,-1.7415e-01,-1.2175e+00,3.6285e+00,4.3734e+00
1.9200e+02,1.0000e+00,1.5725e+01,-2.0313e+05,-2.0314e+05,-1.9190e-01,-2.0314e+05,8.8255e-02,7.7928e+00,1.8638e+05,6.1341e+02,-2.8503e-01,-1.5935e+00,3.5804e+00,3.9079e+00
1.9300e+02,1.0000e+00,1.5794e+01,-2.0311e+05,-2.0311e+05,-1.9290e-01,-2.0311e+05,8.8260e-02,7.7938e+00,1.8636e+05,6.1611e+02,4.9863e-01,-1.5120e+00,3.6257e+00,3.0963e+00
1.9400e+02,1.0000e+00,1.5863e+01,-2.0311e+05,-2.0311e+05,-1.9390e-01,-2.0311e+05,8.2749e-02,6.8509e+00,1.8634e+05,6.1877e+02,-4.6528e-01,-1.7671e+00,3.3923e+00,1.9070e+00
1.9500e+02,1.0000e+00,1.5931e+01,-2.0310e+05,-2.0311e+05,-1.9490e-01,-2.0311e+05,8.6622e-02,7.5071e+00,1.8633e+05,6.2190e+02,3.1943e-01,-7.7006e-01,3.7315e+00,3.8709e+00
1.9600e+02,1.0000e+00,1.6000e+01,-2.0309e+05,-2.0310e+05,-1.9590e-01,-2.0310e+05,8.8272e-02,7.7959e+00,1.8633e+05,6.2465e+02,1.3149e-01,-8.0820e-01,3.4643e+00,8.1039e-01
1.9700e+02,1.0000e+00,1.6069e+01,-2.0309e+05,-2.0310e+05,-1.9690e-01,-2.0310e+05,8.5342e-02,7.2870e+00,1.8632e+05,6.2773e+02,-4.0398e-01,-1.2324e+00,3.6090e+00,4.9684e+00
1.9800e+02,1.0000e+00,1.6137e+01,-2.0308e+05,-2.0309e+05,-1.9790e-01,-2.0309e+05,8.8260e-02,7.7937e+00,1.8632e+05,6.3048e+02,-3.2327e-01,-1.4440e+00,3.3990e+00,1.6003e+00
1.9900e+02,1.0000e+00,1.6205e+01,-2.0307e+05,-2.0308e+05,-1.9890e-01,-2.0308e+05,8.8258e-02,7.7934e+00,1.8631e+05,6.3281e+02,-5.4694e-02,-5.3959e-01,3.4944e+00,1.4922e+00
2.0000e+02,1.0000e+00,1.6273e+01,-2.0307e+05,-2.0308e+05,-1.9990e-01,-2.0308e+05,8.1832e-02,6.6999e+00,1.8630e+05,6.3579e+02,2.8246e-01,-1.5240e+00,3.5458e+00,2.5870e+00
2.0100e+02,1.0000e+00,1.6341e+01,-2.0307e+05,-2.0307e+05,-2.0090e-01,-2.0307e+05,8.7788e-02,7.7106e+00,1.8630e+05,6.3847e+02,-1.9115e-01,-1.4485e+00,3.4083e+00,9.8419e-01
2.0200e+02,1.0000e+00,1.6409e+01,-2.0306e+05,-2.0307e+05,-2.0190e-01,-2.0307e+05,8.8158e-02,7.7757e+00,1.8630e+05,6.4114e+02,1.6385e-01,-1.9311e+00,3.6889e+00,4.7205e+00
2.0300e+02,1.0000e+00,1.6477e+01,-2.0305e+05,-2.0306e+05,-2.0290e-01,-2.0306e+05,8.8287e-02,7.7984e+00,1.8629e+05,6.4337e+02,1.0615e-01,-1.0684e+00,3.4433e+00,1.5712e+00
2.0400e+02,1.0000e+00,1.6545e+01,-2.0304e+05,-2.0305e+05,-2.0390e-01,-2.0305e+05,8.8319e-02,7.8041e+00,1.8628e+05,6.4620e+02,-3.8598e-01,-1.1596e+00,3.4228e+00,2.2324e+00
2.0500e+02,2.0000e+00,1.6599e+01,-2.0302e+05,-2.0303e+05,-2.0490e-01,-2.0303e+05,8.8328e-02,7.8058e+00,1.8627e+05,6.5137e+02,1.8598e-01,-1.4139e+00,3.4191e+00,1.1435e+00
2.0600e+02,1.0000e+00,1.6667e+01,-2.0302e+05,-2.0302e+05,-2.0590e-01,-2.0302e+05,8.3054e-02,6.9014e+00,1.8625e+05,6.5451e+02,3.3776e-01,-1.6195e+00,3.6075e+00,3.1264e+00
2.0700e+02,1.0000e+00,1.6734e+01,-2.0301e+05,-2.0302e+05,-2.0690e-01,-2.0302e+05,8.8229e-02,7.7883e+00,1.8625e+05,6.5760e+02,9.2756e-02,-5.9811e-01,3.6449e+00,3.1598e+00
2.0800e+02,1.0000e+00,1.6801e+01,-2.0299e+05,-2.0300e+05,-2.0790e-01,-2.0300e+05,8.8345e-02,7.8088e+00,1.8624e+05,6.6053e+02,3.1136e-01,-1.2418e+00,3.6822e+00,4.2792e+00
2.0900e+02,1.0000e+00,1.6868e+01,-2.0299e+05,-2.0299e+05,-2.0890e-01,-2.0299e+05,8.8228e-02,7.7881e+00,1.8622e+05,6.6322e+02,-3.2070e-01,-8.8320e-01,3.4176e+00,8.6708e-01
2.1000e+02,2.0000e+00,1.6922e+01,-2.0297e+05,-2.0297e+05,-2.0990e-01,-2.0297e+05,8.8357e-02,7.8108e+00,1.8622e+05,6.6920e+02,3.4896e-01,-5.3736e-01,3.7723e+00,4.4458e+00
2.1100e+02,2.0000e+00,1.6975e+01,-2.0297e+05,-2.0297e+05,-2.1089e-01,-2.0297e+05,8.2592e-02,6.8249e+00,1.8620e+05,6.7504e+02,4.9403e-01,-1.8570e+00,3.3919e+00,2.2495e-01
2.1200e+02,2.0000e+00,1.7028e+01,-2.0296e+05,-2.0297e+05,-2.1189e-01,-2.0297e+05,8.1449e-02,6.6373e+00,1.8620e+05,6.8048e+02,-4.9770e-01,-1.2175e+00,3.3964e+00,2.2617e+00
2.1300e+02,3.0000e+00,1.7067e+01,-2.0296e+05,-2.0297e+05,-2.1289e-01,-2.0297e+05,8.6804e-02,7.5388e+00,1.8619e+05,6.8893e+02,2.6402e-01,-1.7069e+00,3.4027e+00,7.0616e-01
2.1400e+02,1.0000e+00,1.7134e+01,-2.0295e+05,-2.0295e+05,-2.1389e-01,-2.0295e+05,8.8379e-02,7.8148e+00,1.8619e+05,6.9216e+02,3.4897e-01,-1.2151e+00,3.5291e+00,2.6375e+00
2.1500e+02,1.0000e+00,1.7200e+01,-2.0293e+05,-2.0293e+05,-2.1489e-01,-2.0293e+05,8.8385e-02,7.8158e+00,1.8617e+05,6.9503e+02,-4.1181e-01,-1.3366e+00,3.3725e+00,1.8944e+00
2.1600e+02,1.0000e+00,1.7266e+01,-2.0291e+05,-2.0292e+05,-2.1589e-01,-2.0292e+05,8.8390e-02,7.8167e+00,1.8616e+05,6.9733e+02,4.0817e-01,-1.1081e+00,3.4338e+00,1.7861e+00
2.1700e+02,1.0000e+00,1.7332e+01,-2.0289e+05,-2.0290e+05,-2.1689e-01,-2.0290e+05,8.8396e-02,7.8178e+00,1.8614e+05,7.0011e+02,3.4899e-01,-6.3298e-01,3.7498e+00,4.3494e+00
2.1800e+02,1.0000e+00,1.7398e+01,-2.0289e+05,-2.0290e+05,-2.1789e-01,-2.0290e+05,8.1986e-02,6.7251e+00,1.8612e+05,7.0237e+02,-3.0374e-01,-1.6426e+00,3.5613e+00,4.4928e+00
2.1900e+02,1.0000e+00,1.7464e+01,-2.0289e+05,-2.0290e+05,-2.1889e-01,-2.0290e+05,7.8867e-02,6.2231e+00,1.8612e+05,7.0505e+02,5.9448e-02,-1.8590e+00,3.4761e+00,2.6035e+00
2.2000e+02,1.0000e+00,1.7530e+01,-2.0289e+05,-2.0290e+05,-2.1989e-01,-2.0290e+05,8.1984e-02,6.7248e+00,1.8612e+05,7.0777e+02,3.4616e-02,-1.5235e+00,3.3840e+00,9.7872e-01
2.2100e+02,1.0000e+00,1.7596e+01,-2.0289e+05,-2.0289e+05,-2.2089e-01,-2.0289e+05,8.6648e-02,7.5117e+00,1.8612e+05,7.1061e+02,-3.1072e-01,-1.4787e+00,3.5403e+00,4.3307e+00
