# Vega Mags
# Elliptical M49 region extracted from isophotes (49.00,50.00]
# Num Pixels: 82795
# Neff ~ 288^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
23.915228 2.164426
23.940138 2.108677
23.937070 2.117780
23.929197 2.149649
23.942613 2.161757
23.951024 2.098266
23.938088 2.125563
23.955967 2.123761
23.962266 2.103016
23.947608 2.054072
23.961069 2.041690
23.917326 2.068075
23.939197 2.107442
23.958701 2.115479
23.956588 2.101325
23.965219 2.092748
23.953941 2.084496
23.953065 2.071113
23.929452 2.093896
23.927231 2.053734
23.941313 2.122344
23.958262 2.116545
23.936470 2.065223
23.958346 2.144214
23.957953 2.168690
23.943674 2.175509
23.959275 2.113299
23.965308 2.072330
23.948971 2.076965
24.010295 2.076977
23.971470 2.157715
23.964910 2.089149
23.964400 2.080278
23.936084 2.120065
23.992144 2.084997
23.962891 2.061991
23.961273 2.084143
23.959921 2.087811
23.980313 2.081838
23.991574 2.092108
24.003573 2.075566
24.032666 2.043722
24.021151 2.067960
23.992951 2.085120
23.974495 2.090234
23.990883 2.081067
24.014444 2.065094
23.997535 2.074349
23.956031 2.105039
23.944170 2.108147
23.958545 2.098453
23.998981 2.055684
23.967088 2.086126
23.949730 2.105509
23.950011 2.168813
23.916891 2.099266
23.965140 2.076574
23.976686 2.064595
23.964132 2.055758
23.943400 2.141528
23.949971 2.162029
23.961103 2.119592
23.973478 2.054045
23.964796 2.103810
23.952642 2.100172
23.922970 2.111892
23.942752 2.076304
23.957673 2.004424
23.977750 2.065266
23.986924 2.070489
23.982385 2.061212
23.901579 2.190447
23.919608 2.136570
23.919568 2.110759
23.914920 2.117225
23.933347 2.067844
23.988736 2.048154
23.988281 2.028547
23.972892 2.070463
23.961247 2.111510
23.941405 2.131809
23.923071 2.136526
23.961019 2.054275
23.974155 2.083077
23.965134 2.072514
23.944503 2.146756
23.916392 2.181648
23.902118 2.177652
23.940696 2.078615
23.979353 2.005198
23.972516 2.080059
23.965718 2.096699
23.959540 2.097384
23.955237 2.101850
23.963300 2.096853
23.963201 2.097171
23.976188 2.043436
23.980050 2.018274
23.923084 2.110572
23.935573 2.073584
23.926405 2.133069
23.930101 2.116515
23.964410 2.065031
23.954280 2.080260
23.937562 2.033864
23.931522 2.093475
23.962917 2.097309
24.002636 2.081086
23.964575 2.130492
23.929627 2.120810
23.917926 2.152656
23.946551 2.161011
23.965130 2.106229
23.967925 2.086041
23.937768 2.059564
23.928677 2.084257
23.960894 2.115464
23.980653 2.121607
23.962066 2.108697
23.968587 2.071383
23.966403 2.098346
23.979035 2.075748
23.987426 2.044154
23.987499 2.070719
23.983004 2.094352
24.060400 2.004550
24.005136 2.036330
23.992062 2.075423
23.973625 2.089148
23.949874 2.133755
23.966946 2.090629
23.994184 2.074462
24.000791 2.049726
23.984898 2.076545
23.979918 2.078045
23.988268 2.060994
23.951491 2.066002
23.969864 2.126988
23.923278 2.136714
23.972633 2.141227
23.996527 2.025675
24.001290 2.051771
24.003698 2.048590
23.998022 2.079442
23.988894 2.091401
23.981466 2.110392
23.988616 2.112131
23.962543 2.137712
23.942619 2.089743
23.958225 2.067878
23.947026 2.113204
23.965715 2.067538
23.964487 2.094304
23.981114 2.107232
23.970848 2.111627
23.937109 2.132027
23.932401 2.087598
23.918340 2.118374
23.930318 2.130793
23.965392 2.056734
23.979099 2.058167
23.978254 2.105245
23.948401 2.082828
23.976940 2.063753
23.978611 2.101027
23.953575 2.126222
23.943769 2.121234
23.944448 2.074663
23.958397 2.090775
23.964875 2.105433
23.976218 2.095862
23.869599 2.201711
23.930683 2.127495
23.950166 2.131576
23.945643 2.104087
23.908038 2.094271
23.914604 2.102585
23.940435 2.003667
23.981612 2.044056
23.975194 2.090974
23.952038 2.137718
23.958311 2.126473
23.938959 2.147742
23.956596 2.052092
23.914246 2.151226
23.977655 2.030439
23.936463 2.075338
23.910603 2.142389
23.932008 2.107530
23.966120 2.065492
23.957837 2.065959
23.964181 2.085724
23.936781 2.088717
23.909766 2.132751
23.917991 2.108350
23.929145 2.090148
23.942505 2.071077
23.958843 2.035401
23.962158 2.067711
23.945416 2.079801
23.929586 2.153164
23.913571 2.143599
23.903294 2.200075
23.931041 2.151127
23.928447 2.130077
23.926295 2.108413
23.957472 2.087704
23.973724 2.125939
23.939216 2.101314
23.948559 2.106756
23.947365 2.118103
23.939829 2.119487
23.943421 2.175914
23.962706 2.121103
23.965233 2.078948
23.956063 2.059967
23.945800 2.095626
23.928648 2.143655
23.945166 2.089977
23.945700 2.160027
23.957247 2.077852
23.956382 2.030807
23.972962 2.063560
23.992389 2.050011
24.000184 2.071787
23.984976 2.100637
23.975489 2.083867
23.981244 2.040083
23.952708 2.087883
23.957692 2.125039
23.950655 2.133788
23.933182 2.137647
24.000468 2.050242
23.995675 2.105831
23.998024 2.091001
23.967300 2.067676
23.965676 2.089314
23.963946 2.076691
23.985729 2.056694
23.953766 2.096233
23.945817 2.118104
23.957503 2.081110
23.960405 2.077021
23.940949 2.069212
23.969794 2.072821
24.014009 2.088356
24.006259 1.988467
23.965188 2.070505
23.969982 2.086756
23.971520 1.983964
23.957555 2.068315
23.957152 2.082351
23.928655 2.111160
23.953438 2.096867
23.965746 2.069727
23.976079 2.075232
23.939863 2.059088
23.995784 2.049870
23.973396 2.059271
23.942926 2.049101
23.943265 2.162789
23.940320 2.140401
23.945731 2.098450
23.952434 2.106210
23.957668 2.112358
23.953917 2.092295
23.947872 2.088431
23.973305 2.147905
23.971224 2.083486
23.962166 2.106356
23.954201 2.043295
23.933621 2.076895
23.933438 2.180669
23.952254 2.121327
23.974643 2.057083
23.981190 2.044362
23.974075 2.070554
23.975280 2.087392
23.964066 2.086094
23.937974 2.088636
23.937758 2.092626
23.950527 2.055716
23.929166 2.130437
23.940836 2.078607
23.950616 2.057625
23.926257 2.130432
23.941830 2.135849
23.956230 2.122037
23.948406 2.127310
23.906616 2.122886
23.968202 1.990142
23.936168 2.019168
23.954570 2.080187
23.946503 2.121063
23.946873 2.129519
23.964937 2.116146
23.949372 2.081537
23.941522 2.107003
23.918281 2.093534
23.951910 2.045866
23.937607 2.111295
23.910316 2.115322
23.926376 2.092086
23.956461 2.112444
23.956321 2.094980
23.978811 2.084717
23.952635 2.112106
23.899309 2.134459
23.880102 2.138625
23.927050 2.116129
23.936823 2.108376
23.954764 2.110861
23.983605 2.052334
23.946917 2.042830
23.936022 2.099913
23.935002 2.076959
23.957088 2.121133
23.915626 2.194544
23.920649 2.133480
23.953181 2.118397
23.971616 2.109797
23.970508 2.094807
23.933196 2.087170
23.935556 2.100521
23.933377 2.111532
23.953451 2.116754
23.926991 2.154589
23.924670 2.113241
23.952792 2.090165
23.970252 2.202481
23.922502 2.146403
23.928169 2.141435
23.969375 2.159303
23.954179 2.129446
23.913809 2.140182
23.926265 2.109427
23.973415 2.081247
23.998362 2.072615
23.990852 2.102568
23.976815 2.099820
23.959227 2.057476
23.950289 2.093965
23.962138 2.104043
23.963799 2.113989
23.955902 2.130398
23.966354 2.069856
23.997129 2.050818
23.988979 2.098970
23.991433 2.066037
23.947081 2.097169
23.938907 2.169457
23.912674 2.138736
23.908596 2.144995
23.938344 2.085520
23.966574 2.068266
24.010953 2.011905
24.022500 2.020386
23.980841 2.060716
23.940269 2.098133
23.934681 2.130283
23.942012 2.112279
23.925715 2.091184
23.957444 2.065893
24.006126 2.058613
23.934476 2.104406
23.920964 2.139566
23.941443 2.078787
23.926859 2.080934
23.944444 2.057656
23.949529 2.096723
23.956632 2.102913
23.962532 2.123693
23.934748 2.117812
23.940306 2.090617
23.964948 2.042152
23.963286 2.117031
23.989852 1.999027
23.964292 2.070002
23.940338 2.009916
23.963354 2.034068
23.973124 2.057947
23.982546 2.061816
23.977193 2.086384
23.940010 2.106079
23.936542 2.071002
23.948281 2.107749
23.947373 2.098158
23.926286 2.136475
23.945637 2.156870
23.944576 2.117019
23.938940 2.113185
23.973827 2.088881
23.965320 2.146948
23.970875 2.112243
23.993596 2.076619
23.978344 2.030084
23.976626 2.016662
23.988622 2.040570
23.957889 2.111587
23.942379 2.138720
23.988883 1.993795
23.989424 2.065385
23.960795 2.055928
23.962448 2.075089
23.941626 2.053079
23.936434 2.069614
23.947705 2.085813
23.935409 2.076000
23.905779 2.121695
23.952022 2.040614
23.910166 2.089067
23.926431 2.114771
23.940918 2.063585
23.913999 2.122256
23.926910 2.100228
23.948301 2.013531
23.941036 2.104900
23.955118 2.115101
23.964011 2.108267
23.949254 2.131663
23.975834 2.086893
23.938778 2.048753
23.935446 2.105532
23.902508 2.062168
23.898430 2.151038
23.936344 2.085583
23.913281 2.110489
23.906086 2.121869
23.951847 2.119361
23.986887 2.077019
23.965570 2.069957
23.930940 2.113231
23.913411 2.113339
24.009743 1.993778
23.943705 2.105352
23.920873 2.152033
23.902920 2.159255
23.925395 2.112174
23.931263 2.055059
23.945893 2.089409
23.942211 2.101244
23.933607 2.129054
23.930034 2.139231
23.909872 2.145969
23.935328 2.158755
23.972506 2.122153
23.929279 2.100264
23.932832 2.106053
23.914801 2.151617
23.939771 2.089692
23.939271 2.086201
23.948993 2.125211
23.960360 2.100885
23.947746 2.115748
23.947333 2.138317
23.924749 2.105648
23.932215 2.068453
23.940611 2.086888
23.932366 2.061752
23.912007 2.162670
23.918205 2.134390
23.946376 2.153374
23.947337 2.092496
23.969179 2.073481
23.968110 2.063837
23.952022 2.061417
23.931874 2.116497
23.944828 2.095719
23.973008 2.087337
23.962136 2.125048
23.964245 2.112300
23.981821 2.072554
23.990543 2.040110
23.987761 2.096625
23.960619 2.111026
23.935589 2.128126
23.903219 2.142728
23.883765 2.154268
23.906688 2.115179
23.942329 2.098466
23.978003 2.041426
23.976319 2.057028
24.003136 2.078825
23.966721 2.098802
23.954342 2.139301
23.908144 2.157720
23.911800 2.128846
23.963953 2.052804
23.955297 2.117992
23.967863 2.092909
23.937278 2.100056
23.963239 2.070681
23.962391 2.081012
23.932805 2.146313
23.955144 2.132904
23.941319 2.087268
23.949763 2.060015
23.945911 2.080085
23.947658 2.062295
23.955903 2.043898
23.938058 2.017718
23.926191 2.004102
23.883020 2.107450
23.989613 2.030978
23.953845 2.097683
23.914885 2.136244
23.957495 2.098956
23.928216 2.130283
23.941540 2.101974
23.954703 2.143653
23.954779 2.128410
23.953502 2.086113
23.972106 2.073342
23.934505 2.032455
23.956192 2.006851
23.963315 2.044945
24.003298 2.003309
23.972367 2.087430
23.920748 2.109828
23.909615 2.142214
23.953005 2.087096
23.943021 2.104907
23.913140 2.150845
23.913004 2.174763
23.926623 2.155549
23.910558 2.160341
23.944924 2.144114
23.978178 2.072149
23.973237 2.097871
24.024822 2.068969
24.008968 2.040882
23.976664 2.078299
23.975709 2.071012
23.959089 2.075626
23.932323 2.115220
23.941396 2.097648
23.966947 2.044884
23.963042 2.050613
23.946784 2.112627
23.922977 2.116577
23.932571 2.085087
23.919578 2.136154
23.902694 2.187296
23.953176 2.048033
23.952211 2.046828
23.938837 2.062219
23.932415 2.089255
23.907729 2.094033
23.913845 2.097347
23.945169 2.110596
23.952797 2.100952
23.972147 2.119119
23.963202 2.080784
23.946313 2.147277
23.942599 2.124814
23.946487 2.111384
23.934820 2.094896
23.893882 2.110828
23.913562 2.114693
23.907628 2.128370
23.893142 2.079653
23.928400 2.060669
23.902214 2.109433
23.946182 2.095363
23.998736 2.025371
23.969573 2.044725
23.942462 2.124111
23.928078 2.137723
23.959775 2.114286
23.927365 2.096507
23.917260 2.090562
23.907391 2.116548
23.901724 2.149072
23.966183 2.014065
23.983306 2.068636
23.940924 2.098228
23.921917 2.107912
23.926259 2.141467
23.908063 2.114045
23.885012 2.141257
23.942775 2.112251
23.953291 2.069807
23.930171 2.111538
23.914260 2.131346
23.900689 2.178648
23.927417 2.113924
23.916165 2.164864
23.919879 2.128769
23.924032 2.132068
23.903761 2.097103
23.946376 2.053074
23.967332 2.069651
23.906358 2.170372
23.918808 2.130232
23.899142 2.191073
23.861611 2.208892
23.926575 2.176374
23.947965 2.063007
23.973340 2.064843
23.959600 2.119976
23.930715 2.101601
23.933284 2.126447
23.947638 2.095994
23.982238 2.055428
23.982562 2.063227
23.997868 2.046145
24.001041 2.040092
24.011599 2.030105
24.002297 2.092582
23.960667 2.098747
23.927761 2.168944
23.919686 2.110141
23.920021 2.122601
23.911445 2.120671
23.916302 2.134657
23.919681 2.138782
23.946283 2.107285
23.977221 2.083628
23.944665 2.091049
23.978402 2.123618
23.981981 2.089920
23.963636 2.031356
23.934064 2.041871
23.949175 2.007725
23.984849 2.050518
23.995533 2.092484
23.992959 2.050273
23.990896 2.072215
24.000225 2.076353
23.991406 2.118994
23.958798 2.144952
23.970455 2.070118
23.960799 2.094800
23.969797 2.159926
23.995674 2.074073
23.978312 2.113359
23.952040 2.114745
23.940191 2.089335
23.964082 2.098975
23.982706 2.029172
23.955690 2.076558
23.934235 2.116047
23.942163 2.087539
23.927195 2.075443
23.925953 2.090029
23.889837 2.073415
23.904642 2.080252
23.944489 2.097327
23.942819 2.096254
23.924622 2.135484
23.943952 2.105089
23.930807 2.102186
23.917621 2.142228
23.925684 2.139356
23.960861 2.118017
23.960955 2.132043
23.964951 2.094892
23.951236 2.128771
23.952589 2.111862
23.963073 2.097243
23.977207 2.086012
23.968148 2.082434
23.950850 2.083514
23.923869 2.116136
23.942475 2.118125
23.911933 2.134434
23.883789 2.147661
23.900898 2.154299
23.935635 2.126419
23.912126 2.152421
23.940925 2.125206
23.993984 2.071224
23.976656 2.073589
23.972405 2.082925
23.968868 2.083324
23.993976 2.048152
23.945291 2.110657
23.961624 2.081236
23.922435 2.099022
23.911838 2.139226
23.906421 2.086648
23.941227 2.127834
23.926685 2.118764
23.912208 2.121071
23.927355 2.106659
23.927199 2.131884
23.920689 2.151265
23.951865 2.063746
23.973512 2.056888
23.949932 2.044065
23.922352 2.087017
23.973858 2.049814
23.950775 2.089123
23.930645 2.132001
23.928233 2.096399
23.963560 2.066967
23.965155 2.089201
23.917313 2.168772
23.926094 2.133333
23.976507 2.033922
23.955952 2.072695
23.952675 2.076986
23.941583 2.096949
23.940760 2.113229
23.938280 2.112183
23.925719 2.094816
23.918146 2.096997
23.929900 2.100823
23.960656 2.073070
23.940061 2.120661
23.947391 2.145566
23.936286 2.087629
23.909255 2.086168
23.913934 2.120342
23.891623 2.097258
23.906124 2.122351
23.911431 2.125109
23.946130 2.087504
23.951383 2.096692
23.937587 2.092303
23.911987 2.119458
23.896217 2.156052
23.924764 2.076170
23.915456 2.118657
23.934023 2.107702
23.914625 2.060354
23.921711 2.103350
23.926198 2.124012
23.915982 2.135629
23.918180 2.128893
23.910213 2.110239
23.886312 2.149637
23.908618 2.112579
23.891800 2.126258
23.959877 2.047997
23.942783 2.088167
23.943214 2.146569
23.911510 2.131961
23.905851 2.127314
23.913993 2.147757
23.941333 2.151811
23.968581 2.120465
23.966009 2.053786
23.953128 2.073916
23.927106 2.091812
23.940559 2.129082
23.911026 2.122129
23.962041 2.093122
24.036012 2.031767
24.016102 2.051888
24.017146 2.019261
23.993996 2.063472
23.983579 2.065939
23.965683 2.107301
23.978827 2.094978
23.962362 2.073584
23.926047 2.095046
23.914927 2.086385
23.942728 2.063181
23.887015 2.173824
23.953691 2.113140
23.954956 2.050830
23.958981 2.063784
23.966093 2.065134
23.963596 2.030571
23.938118 2.053406
23.939209 2.036008
23.990651 1.971816
24.026621 2.029940
23.984325 2.118842
23.943156 2.115409
23.996353 2.111272
24.020480 2.060940
24.012093 2.089845
24.016021 2.086178
24.007350 2.071564
23.972346 2.070091
23.954035 2.095863
23.958570 2.108183
23.982095 2.056480
24.013442 2.068876
23.993788 2.131546
23.957441 2.158278
23.949185 2.093557
23.947365 2.086258
23.945217 2.136659
23.907921 2.184805
23.967299 2.106616
23.963800 2.133141
23.961409 2.150861
23.992924 2.038270
23.962726 2.098390
23.957192 2.083505
23.947950 2.115549
23.948327 2.065465
23.954808 2.044995
23.946718 2.088296
23.941297 2.136692
23.917580 2.123266
23.946753 2.073910
23.959885 2.101397
23.927439 2.110300
23.902526 2.067568
23.910751 2.112253
23.930040 2.058779
23.936441 2.093109
23.938249 2.130322
23.924776 2.132817
23.925558 2.135314
23.927860 2.126547
23.933805 2.113765
23.984792 2.093452
23.948996 2.082998
23.977670 2.062858
23.984376 2.061440
23.943115 2.153587
23.961378 2.098465
23.935435 2.084506
23.915410 2.096848
23.895017 2.160463
23.892493 2.152738
23.919572 2.115542
23.908179 2.154417
23.955840 2.110654
23.974592 2.075451
23.955711 2.045003
23.927988 2.130501
23.966739 2.081608
23.958745 2.090488
23.953840 2.093128
23.953048 2.101398
23.882642 2.154985
23.891463 2.134536
23.902995 2.127953
23.911183 2.172157
23.892552 2.125203
23.904890 2.117231
23.934774 2.124569
23.911137 2.121908
23.918921 2.128191
23.934670 2.123359
23.937870 2.104173
23.908380 2.117695
23.907991 2.122300
23.943707 2.103768
23.956688 2.104328
23.929113 2.087715
23.923221 2.100358
23.940489 2.099949
23.882106 2.126724
23.901089 2.120050
23.918503 2.137198
23.947492 2.104478
23.943186 2.100408
23.937618 2.133201
23.906826 2.130856
23.927692 2.117006
23.978197 2.040302
23.947820 2.083820
23.977562 2.065681
23.947274 2.111396
23.932398 2.118357
23.922612 2.141085
23.943547 2.124511
23.921244 2.102911
23.911039 2.128106
23.914594 2.113944
23.914719 2.054015
23.926927 2.073873
23.894690 2.125967
23.905710 2.081327
23.919694 2.082150
23.956511 2.090398
23.955617 2.071405
23.908927 2.125480
23.914631 2.115426
23.915791 2.103856
23.910706 2.129776
23.917338 2.106695
23.911637 2.115962
23.909985 2.181387
23.880056 2.137827
23.896781 2.143721
23.929659 2.065607
23.902809 2.093292
23.923880 2.103413
23.943799 2.066055
23.941978 2.060939
23.945308 2.078056
23.952116 2.131940
23.906675 2.144264
23.840857 2.167878
23.936638 2.115833
23.926983 2.117736
23.929671 2.094124
23.942979 2.018015
23.946660 2.091524
23.964173 2.037999
23.960960 2.055961
23.967013 2.068781
23.949357 2.093148
23.952996 2.115245
23.962870 2.093493
24.016738 1.991366
24.018901 2.029617
23.967211 2.095580
23.973250 2.061541
23.993803 2.051770
23.975334 2.072419
23.950314 2.108406
23.940124 2.105896
23.957983 2.058398
23.941884 2.088401
23.934968 2.098985
23.917131 2.115455
23.951478 2.076971
23.950781 2.104228
23.966654 2.041016
23.962607 2.062399
23.962832 2.071889
23.967374 2.043597
24.016021 2.053964
24.013400 2.048214
23.971582 2.082457
23.960487 2.132836
23.962267 2.108019
23.991044 2.065910
23.994746 2.107911
23.968770 2.073944
23.962443 2.085436
23.912277 2.138537
23.927261 2.051766
23.927304 2.058333
23.909907 2.129399
23.958967 2.096558
23.952132 2.075839
23.937986 2.115067
23.966092 2.130027
23.995418 2.066931
23.983091 2.067695
23.999162 2.090900
24.010337 2.078166
23.983427 2.056794
23.951980 2.094847
23.961539 2.030972
23.961788 2.121353
23.969638 2.116711
23.929564 2.139716
23.908329 2.158357
23.963411 2.078785
24.032240 2.073639
23.997461 2.086732
23.947895 2.095796
23.943418 2.074047
23.937453 2.124733
23.898828 2.104346
23.925623 2.081261
23.929192 2.062487
23.932223 2.071673
23.953764 2.073846
23.953572 2.080758
23.950214 2.115646
23.935315 2.111097
23.906118 2.121874
23.937519 2.106072
23.961685 2.097350
23.910242 2.153275
23.951841 2.091746
23.910539 2.117177
23.891178 2.137333
23.892980 2.141064
23.922740 2.122364
23.963463 2.076537
23.958269 2.060092
23.932530 2.128966
23.967472 2.094964
23.964557 2.058857
23.988508 2.065819
23.937227 2.062065
23.925449 2.124834
23.913012 2.180796
23.924298 2.170387
23.904644 2.121610
23.905930 2.137338
23.934153 2.121271
23.952666 2.092215
23.962264 2.061978
23.928923 2.106268
23.980937 2.021758
23.931556 2.071778
23.955749 2.076879
23.978572 2.079858
23.943827 2.084080
23.937784 2.064701
23.933513 2.088378
23.891281 2.165768
23.865415 2.166410
23.884631 2.162543
23.889778 2.152495
23.879010 2.160695
23.867637 2.191965
23.919084 2.154890
23.964567 2.060504
23.938212 2.081057
23.978414 2.088898
23.987195 2.084770
23.948748 2.090702
23.956849 2.063349
23.934109 2.092440
23.904230 2.131761
23.849547 2.170780
23.894509 2.125712
23.886516 2.159076
23.935826 2.095482
23.912278 2.093755
23.936002 2.040327
23.916768 2.070629
23.913345 2.104487
23.964153 2.044107
23.961309 2.059435
23.956992 2.074211
23.927805 2.122572
23.913932 2.132992
23.920265 2.152346
23.945202 2.079354
23.876229 2.169397
23.852633 2.176821
23.915151 2.081571
23.880850 2.111853
23.909333 2.119692
23.924460 2.116167
23.932330 2.100949
23.944017 2.070517
23.956914 2.054977
23.957177 2.049246
23.933427 2.078739
23.914377 2.084072
23.936339 2.034562
23.908006 2.175322
23.918993 2.115705
23.927534 2.120904
23.962263 2.101955
23.951068 2.044038
23.914706 2.086198
23.922084 2.091593
23.898723 2.119406
23.965369 2.065997
23.930293 2.082830
23.926302 2.095895
23.915103 2.145884
23.949485 2.146151
23.909360 2.145376
23.929736 2.067457
23.931104 2.080500
23.942254 2.083362
23.940150 2.071823
23.938021 2.073061
23.958743 2.085221
23.954511 2.053646
23.976502 2.067854
23.983271 2.101271
23.953157 2.077966
23.989925 2.066182
23.960686 2.081877
23.987028 2.084739
23.978952 2.114145
23.969678 2.098461
23.974179 2.068424
23.980431 2.070709
23.967559 2.094875
23.968386 2.027074
23.978866 2.051902
23.949901 2.056777
23.922676 2.067627
23.908186 2.097724
23.906968 2.156271
23.934607 2.135002
23.941094 2.119412
23.937423 2.122954
23.943971 2.091498
23.956496 2.073225
23.955445 2.035252
24.008615 2.043832
23.967797 2.005470
23.914676 2.102366
23.949091 2.153396
23.937441 2.145779
23.953688 2.086781
23.968372 2.106198
23.989862 2.093685
23.978772 2.095825
23.987759 2.060663
23.954263 2.032124
23.959253 2.097762
23.896694 2.171822
23.931899 2.104700
23.918489 2.131404
23.962543 2.140310
24.011818 2.062456
23.951071 2.108524
23.974593 2.090075
23.958605 2.101366
23.961422 2.070215
23.921103 2.095976
23.939604 2.086760
23.937295 2.170403
23.946738 2.063234
23.979029 2.082583
24.030739 2.046351
23.969224 2.117033
23.983205 2.099620
23.971298 2.064403
23.932751 2.085105
23.952550 2.119081
23.961876 2.125519
23.990572 2.047186
23.969164 2.012668
23.899474 2.132466
23.950286 2.079617
23.970993 2.076269
23.976203 2.054223
23.924213 2.153841
23.920065 2.181089
23.953827 2.109872
23.958932 2.111738
23.943282 2.097307
23.937779 2.063506
23.943941 2.110765
23.938389 2.123638
23.922449 2.124678
23.929049 2.072688
23.945176 2.075822
23.965929 2.050078
23.975085 2.064175
24.001335 2.089622
23.965940 2.101648
23.943446 2.101590
23.922617 2.126207
23.914597 2.124843
23.906597 2.133136
23.908984 2.142915
23.916090 2.117201
23.927123 2.146480
23.952337 2.134905
23.946349 2.113959
23.955280 2.065018
23.957795 2.101345
23.940517 2.112937
23.908148 2.152612
23.923652 2.150940
23.922820 2.136528
23.921997 2.101419
23.923181 2.132318
23.959215 2.110229
23.950766 2.099104
23.920849 2.066363
23.951663 2.084602
23.944285 2.062161
23.967903 2.066798
23.981994 2.091661
23.980193 2.039674
23.955059 2.013248
23.950610 2.082212
23.914999 2.117638
23.888735 2.152130
23.867016 2.208154
23.890292 2.188881
23.919556 2.089079
23.931593 2.042463
23.940453 2.086961
23.935818 2.095181
23.935687 2.086322
23.937340 2.100212
23.971422 2.116926
23.974696 2.105256
23.936373 2.107375
23.962615 2.068146
23.925417 2.116735
23.912179 2.098372
23.932889 2.084094
23.929924 2.106759
23.915914 2.131818
23.927988 2.119742
23.902999 2.127333
23.909914 2.122174
23.911575 2.080911
23.883200 2.099121
23.892911 2.110212
23.951630 2.082920
23.917238 2.108938
23.919588 2.111325
23.922191 2.150030
23.933431 2.123495
23.920457 2.116791
23.914699 2.109918
23.913693 2.097657
23.916703 2.110257
23.879725 2.168302
23.924307 2.079653
23.909888 2.136985
23.908736 2.073908
23.913689 2.133999
23.948149 2.149937
23.949276 2.075517
23.949474 2.072138
23.945700 2.064085
23.955719 2.058792
23.942816 2.064608
23.913674 2.101190
23.933066 2.120223
23.902327 2.146554
23.916312 2.101789
23.874993 2.114374
23.856883 2.138980
23.906597 2.113105
23.949650 2.096030
23.977955 2.069082
23.934947 2.100743
23.915463 2.117075
23.936137 2.098846
23.895854 2.092227
23.914397 2.125993
23.888329 2.176110
23.912478 2.126551
23.904137 2.126864
23.930324 2.154966
23.963545 2.087544
23.948915 2.064138
23.936522 2.071971
23.942696 2.103633
23.946452 2.094302
23.966606 2.060599
23.961527 2.054644
23.974989 2.065900
23.995523 2.128218
23.965226 2.098439
23.967252 2.137314
23.945125 2.112334
23.933453 2.122411
23.943346 2.079027
23.970028 2.053238
23.964374 2.061282
23.940281 2.082872
23.904133 2.115603
23.889802 2.162340
23.944458 2.090016
