# Vega Mags
# Elliptical M49 region extracted from isophotes (47.00,48.00]
# Num Pixels: 63376
# Neff ~ 252^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
23.698626 2.073331
23.683390 2.109668
23.690238 2.114343
23.682756 2.136405
23.660523 2.126653
23.676487 2.108706
23.653532 2.149109
23.685493 2.088613
23.699955 2.097959
23.691978 2.110440
23.668620 2.138457
23.660341 2.186373
23.672996 2.137434
23.690796 2.118199
23.662838 2.167316
23.680556 2.147181
23.700477 2.120939
23.676296 2.156746
23.681805 2.102333
23.695711 2.106370
23.698744 2.091110
23.668559 2.121114
23.662209 2.121494
23.664656 2.144396
23.688437 2.135417
23.654751 2.167075
23.659626 2.168287
23.681693 2.127690
23.697381 2.093969
23.660545 2.127318
23.674223 2.130268
23.708126 2.121007
23.664949 2.130424
23.662054 2.151869
23.680907 2.090354
23.698671 2.105223
23.718208 2.090628
23.751066 2.086473
23.707126 2.104519
23.686966 2.138157
23.724360 2.144514
23.665811 2.172465
23.673008 2.177870
23.709410 2.109814
23.678769 2.116111
23.665732 2.112349
23.675284 2.156606
23.710016 2.111279
23.699750 2.114505
23.689472 2.120321
23.726863 2.099157
23.681671 2.114741
23.684351 2.119357
23.708274 2.085890
23.703454 2.086477
23.719898 2.084093
23.731300 2.117321
23.697567 2.153220
23.699780 2.121194
23.696353 2.123283
23.698409 2.127709
23.705081 2.089249
23.703772 2.160798
23.692020 2.095943
23.691848 2.107518
23.698376 2.082594
23.709707 2.076965
23.695631 2.105603
23.666990 2.126169
23.687537 2.107587
23.681204 2.114806
23.689689 2.109683
23.685050 2.133064
23.674309 2.121009
23.707781 2.076858
23.671767 2.130710
23.672511 2.155085
23.672865 2.162058
23.703278 2.097386
23.734603 2.037249
23.726728 2.064670
23.706124 2.089135
23.679942 2.147387
23.692556 2.135188
23.612274 2.212044
23.658228 2.145524
23.688354 2.119432
23.713091 2.093020
23.711770 2.107891
23.674208 2.098594
23.663467 2.117994
23.673352 2.134721
23.711945 2.102358
23.733813 2.078446
23.686040 2.142021
23.646413 2.139901
23.668937 2.103032
23.688048 2.140438
23.700140 2.139161
23.685545 2.123302
23.696679 2.130069
23.697545 2.112259
23.675792 2.153772
23.662268 2.109572
23.672263 2.081640
23.665880 2.173374
23.652667 2.155416
23.677733 2.065289
23.681887 2.138924
23.679348 2.167458
23.668346 2.152678
23.688171 2.081453
23.689740 2.082934
23.696151 2.100146
23.669514 2.131073
23.658616 2.091892
23.680311 2.037012
23.645276 2.150082
23.640166 2.146293
23.717565 2.080472
23.690477 2.133840
23.723850 2.123706
23.723577 2.071746
23.695873 2.096682
23.675331 2.155920
23.689140 2.151889
23.697116 2.146126
23.702634 2.130265
23.695917 2.122240
23.657634 2.155837
23.681408 2.140670
23.689660 2.131505
23.706805 2.080938
23.711845 2.100407
23.698672 2.162911
23.701749 2.125790
23.699801 2.086318
23.712788 2.104721
23.713939 2.106262
23.711904 2.119902
23.706498 2.141748
23.732935 2.106169
23.695596 2.039517
23.681124 2.144739
23.688214 2.107799
23.694555 2.064160
23.709696 2.068278
23.719154 2.083217
23.715934 2.065418
23.691783 2.089069
23.699171 2.088885
23.675825 2.105609
23.707482 2.082914
23.684616 2.188869
23.702112 2.100033
23.727225 2.089324
23.730610 2.127468
23.707302 2.126673
23.713000 2.079729
23.702880 2.103219
23.679246 2.123908
23.689052 2.092912
23.715229 2.069870
23.713657 2.081133
23.709902 2.108342
23.688923 2.069955
23.676536 2.144891
23.659192 2.155478
23.686691 2.108654
23.714361 2.104849
23.701249 2.123709
23.696087 2.112169
23.705411 2.119384
23.684422 2.112583
23.681490 2.124174
23.693362 2.141038
23.637131 2.181444
23.697282 2.110770
23.703885 2.092538
23.667507 2.083843
23.673759 2.132288
23.678761 2.078725
23.714465 2.077137
23.710341 2.090633
23.744385 2.051571
23.699568 2.116640
23.694774 2.100971
23.663180 2.127305
23.682616 2.112477
23.686096 2.128072
23.669974 2.128120
23.678383 2.125458
23.680346 2.102742
23.659531 2.142334
23.664459 2.125173
23.708391 2.108750
23.686672 2.134825
23.706462 2.085650
23.701766 2.082686
23.705855 2.081410
23.663206 2.141078
23.661308 2.123082
23.637374 2.165582
23.646937 2.123365
23.671998 2.091721
23.683543 2.104230
23.672851 2.117700
23.694714 2.087245
23.696158 2.084487
23.688577 2.093583
23.677097 2.107605
23.663560 2.069209
23.642495 2.115699
23.644803 2.094441
23.642752 2.146839
23.668428 2.089539
23.672017 2.085738
23.689903 2.094883
23.681975 2.123862
23.684020 2.111970
23.674003 2.101085
23.694372 2.087656
23.717083 2.092346
23.686688 2.199917
23.672952 2.161890
23.685004 2.105517
23.689784 2.120991
23.686122 2.158929
23.674182 2.152550
23.684104 2.098208
23.704841 2.113300
23.724082 2.105409
23.708583 2.080114
23.711438 2.075791
23.679715 2.143930
23.683513 2.096505
23.669973 2.123183
23.713590 2.099790
23.721869 2.084922
23.698151 2.106221
23.689612 2.141374
23.695878 2.124062
23.692131 2.142205
23.681668 2.130068
23.685796 2.111903
23.687607 2.152763
23.645173 2.158432
23.669530 2.141196
23.701675 2.119492
23.685916 2.105359
23.672737 2.091639
23.684620 2.118381
23.687099 2.173909
23.727523 2.083490
23.702768 2.104532
23.681750 2.123329
23.702122 2.122522
23.717500 2.102604
23.729370 2.117601
23.694644 2.110728
23.701139 2.071459
23.698356 2.059692
23.690172 2.084160
23.720578 2.098982
23.713365 2.110750
23.681763 2.079077
23.673184 2.159019
23.716242 2.136932
23.691738 2.176461
23.701501 2.104950
23.712692 2.127888
23.719158 2.113736
23.702008 2.107429
23.674038 2.128186
23.675100 2.173400
23.677268 2.167457
23.662961 2.134416
23.680289 2.129402
23.721383 2.111361
23.713267 2.046297
23.702675 2.126388
23.731476 2.135015
23.704898 2.179683
23.671038 2.196120
23.666951 2.149080
23.692387 2.096845
23.691822 2.112337
23.673499 2.103965
23.673492 2.146797
23.669156 2.080976
23.695962 2.095463
23.691391 2.111423
23.679085 2.139970
23.687119 2.117571
23.675261 2.146269
23.650436 2.170591
23.678055 2.138365
23.696088 2.136907
23.692219 2.122383
23.695070 2.119218
23.665311 2.157190
23.651337 2.171560
23.642279 2.124901
23.639994 2.155514
23.665214 2.145787
23.631120 2.172723
23.629431 2.180980
23.670559 2.154560
23.685098 2.122241
23.684208 2.126832
23.639183 2.123463
23.635215 2.104462
23.683804 2.141776
23.669138 2.200399
23.713813 2.115542
23.706143 2.114888
23.709692 2.084702
23.684176 2.105787
23.625552 2.171906
23.614885 2.168557
23.663888 2.126234
23.678646 2.077439
23.629296 2.132414
23.686150 2.088992
23.716284 2.040297
23.678937 2.109330
23.718493 2.050890
23.724350 2.086100
23.693743 2.100833
23.683160 2.114759
23.690367 2.124247
23.652315 2.174543
23.669745 2.146643
23.682463 2.149187
23.661380 2.175651
23.704522 2.114118
23.725208 2.139766
23.715826 2.087668
23.709712 2.113869
23.706643 2.110731
23.687135 2.125487
23.698908 2.119516
23.689807 2.103480
23.668568 2.122008
23.673188 2.149984
23.673318 2.128388
23.709003 2.095720
23.705354 2.132465
23.714008 2.115898
23.721130 2.101835
23.711029 2.067603
23.683900 2.138776
23.647122 2.172783
23.656479 2.137031
23.666510 2.123031
23.654345 2.197547
23.670379 2.169458
23.706973 2.053338
23.701348 2.093235
23.703433 2.111152
23.767324 2.059598
23.716569 2.092260
23.687309 2.132062
23.659162 2.173766
23.673151 2.145252
23.675222 2.135641
23.756395 2.107688
23.745301 2.105349
23.724345 2.096936
23.734103 2.099342
23.734792 2.112848
23.712727 2.127765
23.709808 2.087142
23.731762 2.070968
23.692742 2.083309
23.730709 2.083571
23.702890 2.100789
23.666209 2.118755
23.666413 2.111677
23.710287 2.072144
23.715483 2.071545
23.702100 2.080613
23.700534 2.076047
23.696416 2.136953
23.691949 2.167618
23.660167 2.185811
23.719873 2.081190
23.700898 2.140724
23.686796 2.134537
23.672904 2.108249
23.653299 2.096676
23.692035 2.100870
23.714122 2.120765
23.699510 2.122323
23.681734 2.128368
23.690018 2.112396
23.692398 2.090653
23.680483 2.126422
23.669112 2.148903
23.701673 2.156625
23.684490 2.155465
23.645869 2.170081
23.693598 2.134350
23.695785 2.102641
23.677328 2.129294
23.657797 2.108038
23.648390 2.119525
23.688889 2.102380
23.679231 2.107927
23.677785 2.148017
23.696523 2.115452
23.663141 2.145800
23.687880 2.067018
23.692832 2.097033
23.709096 2.114767
23.688101 2.122008
23.699591 2.100289
23.680618 2.121990
23.663950 2.148049
23.666123 2.123423
23.645780 2.129160
23.642782 2.141460
23.634854 2.152635
23.637914 2.156999
23.655779 2.168024
23.676505 2.184835
23.670762 2.107343
23.656786 2.058300
23.662338 2.123912
23.672309 2.129788
23.704683 2.104897
23.732612 2.087942
23.673216 2.123069
23.683377 2.084062
23.658797 2.095167
23.630440 2.095935
23.642965 2.131387
23.656898 2.135685
23.649432 2.131480
23.644593 2.132509
23.667137 2.111725
23.708141 2.082337
23.684250 2.151532
23.685893 2.088491
23.717393 2.072151
23.702622 2.087548
23.692841 2.076004
23.674599 2.128012
23.637619 2.149958
23.652536 2.109933
23.658941 2.143132
23.662613 2.165211
23.697228 2.108466
23.701141 2.075969
23.716058 2.071106
23.700124 2.077227
23.688571 2.092350
23.703806 2.125789
23.676875 2.168512
23.676578 2.113260
23.660439 2.105328
23.662685 2.113358
23.685532 2.095377
23.708179 2.095456
23.706436 2.131808
23.714468 2.100191
23.727409 2.067512
23.708119 2.096758
23.704741 2.135398
23.684000 2.097105
23.671872 2.095754
23.665386 2.120522
23.656227 2.170295
23.652041 2.218179
23.651151 2.193038
23.665279 2.143036
23.663509 2.128303
23.687055 2.113411
23.691571 2.081645
23.674462 2.084642
23.701772 2.097887
23.678566 2.102101
23.639036 2.169260
23.644038 2.158838
23.677395 2.064935
23.710381 2.066938
23.705995 2.113675
23.691233 2.162681
23.696808 2.138636
23.708847 2.121516
23.710970 2.101152
23.732995 2.090352
23.742098 2.108002
23.758183 2.073726
23.724451 2.101833
23.715507 2.125485
23.715651 2.080540
23.696439 2.136937
23.710821 2.103025
23.692355 2.108699
23.684312 2.075526
23.684899 2.103520
23.696766 2.065805
23.697493 2.061804
23.696888 2.081571
23.731167 2.057410
23.696185 2.101958
23.689816 2.083670
23.698610 2.105764
23.727217 2.091484
23.708188 2.063612
23.694743 2.130105
23.713784 2.104220
23.712099 2.129715
23.703145 2.109871
23.678673 2.093822
23.668038 2.099719
23.697060 2.080337
23.703125 2.095705
23.670316 2.110255
23.653559 2.135173
23.655857 2.114230
23.669360 2.127767
23.673827 2.158897
23.706392 2.157768
23.683891 2.131223
23.681053 2.130020
23.713437 2.102843
23.725812 2.106140
23.686008 2.151188
23.663066 2.091734
23.663661 2.097403
23.685233 2.095728
23.685672 2.085838
23.666274 2.118462
23.666705 2.138913
23.691007 2.080087
23.677477 2.090171
23.650991 2.093036
23.667871 2.078443
23.650049 2.131936
23.638969 2.155790
23.739070 2.067704
23.693704 2.089306
23.675163 2.110673
23.686292 2.135439
23.630981 2.164804
23.636103 2.121858
23.660177 2.092365
23.643742 2.131596
23.636425 2.116327
23.651045 2.127814
23.674428 2.087591
23.700418 2.036198
23.691787 2.084273
23.676435 2.083072
23.695065 2.145004
23.691639 2.082919
23.680442 2.071979
23.635987 2.108778
23.639820 2.128592
23.644270 2.139082
23.632191 2.140630
23.660432 2.108990
23.667122 2.109467
23.625001 2.141982
23.645895 2.133608
23.704860 2.093471
23.709172 2.186029
23.701927 2.162023
23.697007 2.132962
23.709312 2.113598
23.683626 2.108782
23.677186 2.134150
23.656316 2.139276
23.632040 2.154627
23.669298 2.113333
23.694998 2.092533
23.699134 2.078196
23.702889 2.129323
23.714446 2.066928
23.677238 2.120091
23.694086 2.116819
23.703669 2.098203
23.666591 2.114259
23.654952 2.104105
23.622857 2.150745
23.651686 2.175785
23.696053 2.139771
23.671843 2.133171
23.698453 2.139953
23.677145 2.106866
23.687247 2.083615
23.692002 2.113531
23.674434 2.150577
23.652607 2.139776
23.671994 2.104581
23.664463 2.120863
23.661671 2.127445
23.672687 2.140932
23.636731 2.161051
23.657268 2.133467
23.658901 2.065216
23.637263 2.157580
23.662724 2.110069
23.668715 2.079018
23.686193 2.126778
23.677233 2.135536
23.677267 2.120970
23.673512 2.115935
23.713650 2.062557
23.692614 2.164076
23.688445 2.122158
23.675453 2.116181
23.696799 2.125451
23.711648 2.105518
23.673569 2.144703
23.678510 2.134027
23.712340 2.080960
23.742526 2.076960
23.737686 2.082379
23.697034 2.104068
23.742611 2.063267
23.722380 2.122230
23.719150 2.105605
23.732822 2.091377
23.722775 2.113590
23.756137 2.052832
23.704043 2.083968
23.693366 2.093878
23.714177 2.090961
23.689235 2.136801
23.696212 2.148260
23.704463 2.135066
23.694728 2.077380
23.718643 2.061707
23.672192 2.070241
23.676422 2.138980
23.710346 2.120174
23.719560 2.091083
23.701014 2.076732
23.692112 2.111541
23.685422 2.136399
23.710797 2.111377
23.720846 2.058607
23.692809 2.106791
23.686971 2.144089
23.722379 2.107962
23.709371 2.077569
23.704332 2.071288
23.658674 2.125455
23.699245 2.106818
23.711933 2.112973
23.710471 2.095266
23.668779 2.129704
23.659273 2.133844
23.655444 2.143117
23.671270 2.161654
23.661044 2.209712
23.630810 2.170516
23.686055 2.111712
23.749036 2.101098
23.693049 2.104473
23.649428 2.127414
23.668587 2.099621
23.665359 2.114464
23.694879 2.079667
23.691399 2.072537
23.662759 2.105771
23.698551 2.066824
23.697632 2.086917
23.640942 2.144839
23.649796 2.071787
23.621319 2.149555
23.601281 2.148481
23.632416 2.161261
23.689374 2.107291
23.691621 2.064811
23.699014 2.069213
23.694057 2.076273
23.641240 2.118809
23.665541 2.096939
23.676819 2.077360
23.639709 2.159236
23.668351 2.114852
23.678868 2.094535
23.685600 2.037739
23.694358 2.043534
23.700388 2.076153
23.703905 2.083490
23.667746 2.119931
23.648435 2.122467
23.672581 2.080362
23.627768 2.112838
23.604271 2.157287
23.606993 2.199777
23.603320 2.187174
23.641828 2.147282
23.653831 2.126205
23.638707 2.138090
23.644411 2.163215
23.662521 2.159727
23.678985 2.166991
23.684213 2.159822
23.688578 2.116047
23.725882 2.151184
23.651091 2.141773
23.676654 2.119601
23.697148 2.093467
23.679967 2.133821
23.689564 2.056533
23.702341 2.044642
23.701593 2.078260
23.693527 2.096212
23.700185 2.081204
23.642903 2.175388
23.660076 2.159337
23.668559 2.100856
23.690698 2.103550
23.657887 2.106875
23.629657 2.158470
23.649683 2.156955
23.686284 2.137286
23.669783 2.130500
23.683731 2.117078
23.664712 2.119346
23.657892 2.116683
23.672630 2.057431
23.677379 2.115524
23.656829 2.092094
23.671324 2.119659
23.660900 2.093986
23.690545 2.193043
23.700214 2.130593
23.665125 2.151404
23.666114 2.143001
23.667707 2.133242
23.658814 2.135853
23.687914 2.087294
23.688537 2.148950
23.689052 2.120356
23.653556 2.155779
23.659189 2.151774
23.666400 2.124245
23.653358 2.161849
23.649078 2.165561
23.670054 2.107508
23.665455 2.162585
23.674903 2.169890
23.705157 2.097046
23.676931 2.141769
23.728984 2.100059
23.686812 2.129464
23.671466 2.128428
23.672535 2.095875
23.681750 2.086812
23.705978 2.116415
23.664585 2.119067
23.646007 2.181615
23.637948 2.144340
23.675885 2.108280
23.695490 2.108964
23.704104 2.101919
23.743777 2.021308
23.742213 2.072969
23.729303 2.084814
23.731041 2.059467
23.734471 2.076948
23.711029 2.107977
23.709997 2.076882
23.676050 2.124413
23.715642 2.138290
23.654188 2.146068
23.676638 2.181996
23.682665 2.131295
23.682294 2.120358
23.691931 2.109042
23.681391 2.094297
23.661834 2.098752
23.680958 2.108396
23.715260 2.097462
23.702333 2.109736
23.676575 2.159917
23.697528 2.139099
23.692441 2.128217
23.708776 2.103392
23.688130 2.091453
23.684000 2.066914
23.680262 2.115667
23.687800 2.097532
23.689571 2.099480
23.703200 2.090724
23.691529 2.102498
23.693811 2.117283
23.693353 2.143498
23.674030 2.098927
23.658407 2.116266
23.706024 2.067367
23.691424 2.071252
23.666307 2.146444
23.638576 2.153092
23.622734 2.170068
23.629695 2.157691
23.671469 2.138921
23.659228 2.119646
23.600460 2.212071
23.651875 2.172518
23.659767 2.109015
23.696497 2.081497
23.659617 2.113866
23.659330 2.096876
23.674102 2.097077
23.677909 2.100192
23.643237 2.135208
23.650049 2.110330
23.646971 2.141205
23.678736 2.095949
23.665598 2.111192
23.688981 2.071909
23.709278 2.068224
23.678796 2.141094
23.641998 2.136088
23.671115 2.070313
23.643089 2.105223
23.621795 2.126316
23.646621 2.134202
23.671417 2.151707
23.681666 2.125806
23.698130 2.064961
23.695633 2.078572
23.686078 2.142999
23.690933 2.116493
23.648625 2.119570
23.657033 2.147630
23.668585 2.106482
23.650508 2.114918
23.620355 2.151902
23.624562 2.169793
23.590109 2.192012
23.622269 2.132558
23.618426 2.163271
23.662475 2.125370
23.656554 2.094754
23.657986 2.117579
23.643209 2.126432
23.672859 2.138082
23.682819 2.109641
23.684015 2.120152
23.663944 2.129525
23.677760 2.120759
23.679640 2.119761
23.705013 2.084341
23.718135 1.990521
23.686513 2.088113
23.699667 2.115457
23.700185 2.099947
23.693370 2.093561
23.657565 2.164917
23.655032 2.109249
23.675480 2.070216
23.668043 2.069306
23.674999 2.078928
23.654934 2.129861
23.662326 2.109602
23.707035 2.102037
23.724015 2.080357
23.694648 2.113929
23.657778 2.147567
23.645449 2.145618
23.671073 2.077047
23.677230 2.102047
23.684471 2.118342
23.650367 2.137813
23.645486 2.136976
23.707570 2.109809
23.698669 2.097070
23.654392 2.128659
23.686519 2.113925
23.695243 2.094207
23.684063 2.129580
23.672595 2.137988
23.699865 2.089443
23.720217 2.081775
23.674935 2.148317
23.674575 2.127609
23.629757 2.143138
23.662284 2.128536
23.639398 2.159196
23.647365 2.108413
23.690213 2.136208
23.710055 2.133108
23.724132 2.109790
23.730052 2.093216
23.712257 2.118334
23.676306 2.157063
23.690472 2.120039
23.717298 2.046644
23.715880 2.063188
23.725228 2.093513
23.698713 2.120334
23.710042 2.113302
23.685545 2.151215
23.709427 2.116687
23.676100 2.140323
23.686726 2.117144
23.687646 2.157770
23.687640 2.093244
23.692724 2.087622
23.674410 2.117160
23.661423 2.153210
23.671885 2.161911
23.701293 2.122931
23.733754 2.101860
23.734782 2.096304
23.750069 2.069884
23.732686 2.042149
23.699178 2.082727
23.700358 2.076127
23.694586 2.076943
23.680120 2.108454
23.681091 2.115566
23.647811 2.163302
23.666097 2.145281
23.676470 2.097391
23.681345 2.130756
23.708378 2.098498
23.712072 2.089424
23.665800 2.092903
23.654379 2.120669
23.701289 2.113871
23.711292 2.099781
23.697614 2.136362
23.677184 2.123356
23.665039 2.116150
23.676715 2.110094
23.683864 2.112281
23.701083 2.113699
23.671147 2.147940
23.673200 2.089722
23.658791 2.077743
23.672994 2.141888
23.694194 2.096642
23.679924 2.111065
23.656849 2.141573
23.660892 2.108768
23.671017 2.092080
23.705913 2.077801
23.673638 2.115294
23.647958 2.159349
23.615970 2.172281
23.629159 2.166070
23.611011 2.219586
23.648458 2.165451
23.671035 2.113086
23.662287 2.146062
23.641108 2.174076
23.648890 2.125795
23.666834 2.065540
23.633867 2.128609
23.648739 2.099068
23.655633 2.120338
23.661579 2.102970
23.661799 2.072350
23.676277 2.115761
23.659108 2.152412
23.675175 2.152004
23.677346 2.120415
23.699481 2.125536
23.715138 2.104996
23.703947 2.114197
23.661251 2.141499
23.630251 2.116099
23.651758 2.056864
23.642284 2.085694
23.655964 2.159772
23.639435 2.143465
23.664647 2.112761
23.691735 2.084007
23.703403 2.072256
23.680050 2.133116
23.669853 2.111077
23.636194 2.110782
23.669985 2.141334
23.685491 2.131381
23.670325 2.115822
23.616147 2.188965
23.639442 2.177874
23.618217 2.106102
23.610964 2.176887
23.639632 2.153863
23.669228 2.102829
23.686726 2.071790
23.680605 2.082977
23.682828 2.064695
23.689729 2.081730
23.657957 2.115708
23.637098 2.135077
23.674951 2.127446
23.683147 2.119011
23.689971 2.096610
23.708889 2.039188
23.695682 2.060887
23.695885 2.088612
23.734708 2.080409
23.725006 2.103787
23.682707 2.095164
23.681229 2.092247
23.656442 2.104471
23.679369 2.091112
23.647857 2.086707
23.666553 2.084977
23.684779 2.090143
23.682635 2.130586
23.680909 2.128268
23.696107 2.082649
23.699038 2.097478
23.670127 2.162700
23.697224 2.100326
23.690295 2.144308
23.638535 2.143787
23.660188 2.089777
23.663548 2.094669
23.676463 2.087025
23.699335 2.109136
23.675320 2.124666
23.660933 2.148410
23.683784 2.126718
23.666188 2.143970
23.682197 2.122158
23.683697 2.139324
23.693025 2.119104
23.702498 2.091495
23.672610 2.158436
23.653671 2.133005
23.654399 2.129224
23.683219 2.057380
23.651375 2.087277
23.621901 2.149825
23.679723 2.124051
23.700760 2.137013
23.714874 2.125360
23.713211 2.115286
23.699687 2.126530
23.704209 2.077586
23.723891 2.089948
23.715336 2.100737
23.721480 2.119446
23.742138 2.105920
23.723183 2.153468
23.718210 2.116603
23.691404 2.094459
23.691982 2.100792
23.700846 2.137202
23.687367 2.124297
23.701540 2.034291
23.713251 2.092291
23.761803 2.097583
23.731382 2.063415
23.708187 2.093938
23.705208 2.103059
23.695821 2.110753
23.698893 2.081575
23.660427 2.138242
23.716260 2.111401
23.710416 2.098177
23.726871 2.064360
23.658446 2.161466
23.701271 2.117505
23.707390 2.095306
23.693987 2.129366
23.711618 2.125564
23.698521 2.133472
23.690634 2.112754
23.690642 2.080553
23.675727 2.115819
23.681809 2.096877
23.664314 2.143505
23.691541 2.148461
23.690519 2.150717
23.691291 2.125313
23.695592 2.088431
23.696781 2.095134
23.662316 2.123410
23.668152 2.126658
23.667344 2.131595
23.666294 2.143715
23.706923 2.105932
23.711618 2.068505
23.702784 2.046281
23.667889 2.095557
23.653675 2.140119
23.676632 2.110695
23.647107 2.163031
23.653513 2.149752
23.661702 2.140298
23.653143 2.140951
23.659479 2.114928
23.663905 2.122203
23.668260 2.133602
23.696279 2.092514
23.679023 2.126956
23.683846 2.093648
23.681255 2.127608
23.691224 2.078686
23.676148 2.082272
23.644642 2.123099
23.622628 2.141071
23.634347 2.161052
23.627505 2.185994
23.652150 2.115528
23.648938 2.139898
23.691858 2.149631
23.666904 2.144275
23.677443 2.132453
23.655552 2.085653
23.629912 2.142742
23.611467 2.152263
23.621829 2.155586
23.675355 2.130078
23.682657 2.112032
23.659962 2.119388
23.682683 2.109807
23.697199 2.136360
23.689589 2.074517
23.678767 2.085793
23.660837 2.158068
23.705403 2.052403
23.704528 2.081716
23.644827 2.128310
23.655962 2.112235
23.687816 2.099478
23.696389 2.139016
23.674067 2.145854
23.672158 2.106294
23.703220 2.116718
23.673887 2.082671
23.661425 2.161595
23.666615 2.150362
23.638946 2.116109
23.655929 2.110501
23.655044 2.075536
23.652824 2.110138
23.632880 2.186144
23.659225 2.148429
23.623698 2.115765
23.647904 2.156172
23.659828 2.116745
23.662510 2.073873
23.670170 2.076532
23.684621 2.081307
23.683193 2.078957
23.665632 2.085266
23.630842 2.100712
23.599320 2.152868
23.665625 2.123789
23.670674 2.138632
23.691284 2.096166
23.687228 2.044968
23.683130 2.043926
23.720482 2.093935
23.706491 2.060661
23.674973 2.106110
23.674602 2.106450
23.654042 2.065345
23.639351 2.121410
23.651218 2.117167
23.635825 2.156677
23.661955 2.135153
23.669843 2.123047
23.672088 2.136613
23.656160 2.166425
23.699966 2.019231
23.694281 2.101889
23.654057 2.157104
23.674909 2.124177
23.672639 2.123755
23.636447 2.161170
23.648338 2.106295
23.645030 2.096794
23.676608 2.088500
23.676348 2.140645
23.667394 2.083356
23.640882 2.184983
23.700624 2.097329
23.687491 2.137985
23.684805 2.133543
23.684601 2.121980
23.691728 2.133633
23.681042 2.151768
23.663839 2.167256
23.656288 2.126016
23.672573 2.132155
23.636768 2.096194
23.643402 2.079675
23.651418 2.104241
23.655853 2.146418
23.691325 2.123149
23.688024 2.119004
23.676842 2.134401
23.679793 2.123435
23.680580 2.101859
23.712986 2.068818
23.698393 2.084420
23.722078 2.098139
23.755324 2.061070
23.729790 2.099481
23.687064 2.155967
23.702742 2.040050
23.686332 2.096899
23.677964 2.138622
23.666368 2.148172
23.674196 2.121437
23.715726 2.081896
23.741221 2.053723
23.724275 2.110408
23.722695 2.081675
23.617131 2.191816
23.678285 2.167441
23.712513 2.154523
23.781239 2.062383
23.728538 2.056973
23.719816 2.096219
23.737334 2.057701
23.698740 2.086336
23.693271 2.155253
23.669040 2.090306
23.702383 2.102560
23.709836 2.081079
23.698457 2.116832
23.688510 2.142448
23.733366 2.075800
23.712051 2.068853
23.706299 2.119641
23.700655 2.140183
23.679720 2.101720
23.689091 2.142711
23.689605 2.075259
23.679196 2.105944
23.674423 2.132169
23.683729 2.103836
23.686439 2.138114
23.702226 2.120841
23.711681 2.077266
23.695853 2.058691
23.710779 2.072664
23.655836 2.147356
23.687281 2.075481
23.680911 2.082135
23.672915 2.088094
23.677051 2.108796
23.705023 2.084278
23.702121 2.070007
23.682290 2.105248
23.688327 2.112195
23.644928 2.168644
23.642263 2.147724
23.639941 2.126726
23.638830 2.154021
